ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
48530,0.6153,NA,NA,NA,NA,17510,1.186,NA,NA,NA,NA,299.9,0.7537
48190,0.6239,NA,NA,NA,NA,10680,1.79,NA,NA,NA,NA,408,1.069
44760,0.624,NA,NA,NA,NA,10140,1.935,NA,NA,NA,NA,395.6,0.9937
57920,0.5438,NA,NA,NA,NA,10730,1.87,NA,NA,NA,NA,372.7,1.24
30600,0.7099,NA,NA,NA,NA,10080,1.958,NA,NA,NA,NA,296.9,0.8925
90190,0.5067,NA,NA,NA,NA,10790,1.872,NA,NA,NA,NA,453.2,1.454
84740,0.5117,NA,NA,NA,NA,9965,1.92,NA,NA,NA,NA,339.9,1.318
41400,0.6436,NA,NA,NA,NA,10690,1.662,NA,NA,NA,NA,319.6,1.091
64510,0.5406,NA,NA,NA,NA,11440,1.607,NA,NA,NA,NA,345.9,1.018
67780,0.5209,NA,NA,NA,NA,21910,0.9605,NA,NA,NA,NA,324,1.297
74100,0.5041,NA,NA,NA,NA,17710,1.121,NA,NA,NA,NA,401.1,1.015
75050,0.5057,NA,NA,NA,NA,11350,1.449,NA,NA,NA,NA,289.2,0.9778
80090,0.5176,NA,NA,NA,NA,12250,1.496,NA,NA,NA,NA,312.4,1.239
48290,0.6188,NA,NA,NA,NA,14720,1.448,NA,NA,NA,NA,349.7,1.304
57890,0.5717,NA,NA,NA,NA,16490,1.27,NA,NA,NA,NA,338.7,1.017
44080,0.6171,NA,NA,NA,NA,24030,1.071,NA,NA,NA,NA,219.5,0.636
44250,0.6194,NA,NA,NA,NA,30930,0.8649,NA,NA,NA,NA,340.9,1.195
63090,0.5721,NA,NA,NA,NA,37300,0.8506,NA,NA,NA,NA,261.3,0.729
39660,0.6704,NA,NA,NA,NA,16790,1.499,NA,NA,NA,NA,359.1,0.8049
63320,0.5366,NA,NA,NA,NA,9025,1.948,NA,NA,NA,NA,266.6,0.7026
49140,0.5807,NA,NA,NA,NA,10040,1.545,NA,NA,NA,NA,266.7,0.9331
59680,0.5787,NA,NA,NA,NA,15810,1.115,NA,NA,NA,NA,271.7,0.822
51850,0.5856,NA,NA,NA,NA,11690,1.469,NA,NA,NA,NA,289.4,0.8558
66740,0.5358,NA,NA,NA,NA,13230,1.525,NA,NA,NA,NA,248.2,0.781
41760,0.6366,NA,NA,NA,NA,22730,1.065,NA,NA,NA,NA,247.5,0.6684
47930,0.569,NA,NA,NA,NA,14900,1.257,NA,NA,NA,NA,348.4,0.8342
42060,0.622,NA,NA,NA,NA,22550,0.991,NA,NA,NA,NA,378,1.043
34550,0.6937,NA,NA,NA,NA,10090,1.561,NA,NA,NA,NA,275.3,0.7828
58800,0.5514,NA,NA,NA,NA,15480,1.448,NA,NA,NA,NA,342.3,1.078
63260,0.529,NA,NA,NA,NA,18590,1.179,NA,NA,NA,NA,348.7,0.928
35900,0.7004,NA,NA,NA,NA,17140,1.258,NA,NA,NA,NA,337.7,0.8761
33540,0.7212,NA,NA,NA,NA,13850,1.389,NA,NA,NA,NA,185.3,0.7884
61440,0.5527,NA,NA,NA,NA,13040,1.408,NA,NA,NA,NA,132.7,0.5559
45680,0.6295,NA,NA,NA,NA,12630,1.57,NA,NA,NA,NA,270.1,1.009
49150,0.6313,NA,NA,NA,NA,14860,1.165,NA,NA,NA,NA,216.7,0.731
63420,0.5515,NA,NA,NA,NA,17610,1.133,NA,NA,NA,NA,123.8,0.5685
62640,0.5504,NA,NA,NA,NA,11330,1.765,NA,NA,NA,NA,126.8,0.5929
79790,0.5459,NA,NA,NA,NA,12220,1.545,NA,NA,NA,NA,319.6,0.8241
65500,0.5488,NA,NA,NA,NA,11010,1.594,NA,NA,NA,NA,344.2,0.9471
51490,0.5884,NA,NA,NA,NA,11330,1.574,NA,NA,NA,NA,376.9,1.05
58510,0.6161,NA,NA,NA,NA,10360,1.792,NA,NA,NA,NA,293.7,1.073
20540,0.9395,NA,NA,NA,NA,11410,1.606,NA,NA,NA,NA,338.7,1.242
29780,0.7395,NA,NA,NA,NA,12090,1.49,NA,NA,NA,NA,388.7,1.185
31270,0.7198,NA,NA,NA,NA,11070,1.68,NA,NA,NA,NA,388.1,0.9503
26740,0.7511,NA,NA,NA,NA,13910,1.447,NA,NA,NA,NA,291.3,0.9831
36820,0.6966,NA,NA,NA,NA,12630,1.466,NA,NA,NA,NA,327.7,1.074
37200,0.672,NA,NA,NA,NA,11920,1.54,NA,NA,NA,NA,269.4,1.128
66210,0.5222,NA,NA,NA,NA,16200,1.243,NA,NA,NA,NA,256.6,0.9584
52500,0.5882,NA,NA,NA,NA,13440,1.524,NA,NA,NA,NA,404,0.9087
47890,0.5697,NA,NA,NA,NA,13440,1.327,NA,NA,NA,NA,457,1.065
43060,0.6022,NA,NA,NA,NA,15920,1.143,NA,NA,NA,NA,352.5,0.7815
34930,0.71,NA,NA,NA,NA,19760,0.9789,NA,NA,NA,NA,429.5,0.9524
45270,0.5978,NA,NA,NA,NA,15270,1.298,NA,NA,NA,NA,344.6,1.103
43590,0.6163,NA,NA,NA,NA,12990,1.589,NA,NA,NA,NA,361.1,1.085
46190,0.602,NA,NA,NA,NA,15310,1.117,NA,NA,NA,NA,404,1.17
43610,0.61,NA,NA,NA,NA,13820,1.308,NA,NA,NA,NA,281.2,0.8618
54780,0.5619,NA,NA,NA,NA,11850,1.464,NA,NA,NA,NA,260.2,0.9464
52460,0.5819,NA,NA,NA,NA,10160,1.966,NA,NA,NA,NA,274.6,0.8073
48200,0.6055,NA,NA,NA,NA,16130,1.277,NA,NA,NA,NA,333,0.9604
44660,0.612,NA,NA,NA,NA,13450,1.291,NA,NA,NA,NA,357.7,0.9411
59320,0.5442,NA,NA,NA,NA,14590,1.285,NA,NA,NA,NA,507.8,1.162
34320,0.6871,NA,NA,NA,NA,12110,1.363,NA,NA,NA,NA,360.7,1.051
62580,0.5534,NA,NA,NA,NA,10610,1.702,NA,NA,NA,NA,365.9,1.006
64220,0.547,NA,NA,NA,NA,11540,1.671,NA,NA,NA,NA,314.5,1.079
62410,0.567,NA,NA,NA,NA,12900,1.456,NA,NA,NA,NA,272.5,0.9321
46510,0.6225,NA,NA,NA,NA,21250,1.18,NA,NA,NA,NA,323.4,0.9225
61010,0.5561,NA,NA,NA,NA,10410,1.727,NA,NA,NA,NA,340.1,1.079
64410,0.526,NA,NA,NA,NA,9226,1.988,NA,NA,NA,NA,382.6,0.8853
65160,0.5452,NA,NA,NA,NA,14420,1.21,NA,NA,NA,NA,363.1,0.9703
60770,0.5692,NA,NA,NA,NA,10410,1.464,NA,NA,NA,NA,320,1.264
73030,0.5377,NA,NA,NA,NA,11460,1.515,NA,NA,NA,NA,253.3,0.8031
49820,0.5815,NA,NA,NA,NA,11360,1.851,NA,NA,NA,NA,367.2,1.081
75660,0.5387,NA,NA,NA,NA,10370,1.968,NA,NA,NA,NA,360,1.054
52020,0.5921,NA,NA,NA,NA,12130,1.687,NA,NA,NA,NA,311.2,1.079
47980,0.619,NA,NA,NA,NA,10550,1.826,NA,NA,NA,NA,351.1,1.235
45740,0.5723,NA,NA,NA,NA,10590,1.831,NA,NA,NA,NA,390.3,1.498
60060,0.5669,NA,NA,NA,NA,16900,1.227,NA,NA,NA,NA,334.6,0.9783
31480,0.6611,NA,NA,NA,NA,17880,1.223,NA,NA,NA,NA,298.2,0.7881
57000,0.5767,NA,NA,NA,NA,14700,1.283,NA,NA,NA,NA,348.9,0.94
41200,0.6318,NA,NA,NA,NA,21660,1.044,NA,NA,NA,NA,327.3,1.076
49940,0.6107,NA,NA,NA,NA,14960,1.282,NA,NA,NA,NA,332.4,1.097
73070,0.5168,NA,NA,NA,NA,14850,1.458,NA,NA,NA,NA,320.2,0.9373
50210,0.6148,NA,NA,NA,NA,10220,1.747,NA,NA,NA,NA,327.7,1.277
64040,0.5616,NA,NA,NA,NA,18530,1.162,NA,NA,NA,NA,412.4,1.185
52920,0.5697,NA,NA,NA,NA,12620,1.384,NA,NA,NA,NA,445.5,1.412
32080,0.702,NA,NA,NA,NA,15470,1.252,NA,NA,NA,NA,317.7,0.964
75060,0.5425,NA,NA,NA,NA,11810,1.602,NA,NA,NA,NA,273.6,1.035
87650,0.5447,NA,NA,NA,NA,13130,1.425,NA,NA,NA,NA,350.5,0.937
78070,0.5614,NA,NA,NA,NA,10930,1.864,NA,NA,NA,NA,347.7,1.103
61680,0.6296,NA,NA,NA,NA,13260,1.505,NA,NA,NA,NA,453.4,1.171
54130,0.5807,NA,NA,NA,NA,20120,1.049,NA,NA,NA,NA,388.9,1.618
58320,0.5519,NA,NA,NA,NA,21470,0.9718,NA,NA,NA,NA,341.6,0.980
58840,0.5631,NA,NA,NA,NA,10730,1.61,NA,NA,NA,NA,327.4,0.8601
46370,0.5893,NA,NA,NA,NA,14800,1.244,NA,NA,NA,NA,276.9,0.8676
58450,0.5649,NA,NA,NA,NA,14350,1.241,NA,NA,NA,NA,343.7,1.039
31380,0.7058,NA,NA,NA,NA,15180,1.205,NA,NA,NA,NA,304.7,0.7569
33580,0.6801,NA,NA,NA,NA,11630,1.551,NA,NA,NA,NA,337.9,1.19
61480,0.5626,NA,NA,NA,NA,14560,1.238,NA,NA,NA,NA,381.3,0.8254
46450,0.5993,NA,NA,NA,NA,13760,1.459,NA,NA,NA,NA,400.4,1.347
41190,0.6173,NA,NA,NA,NA,15850,1.196,NA,NA,NA,NA,372.3,1.014
28150,0.7505,NA,NA,NA,NA,9943,1.731,NA,NA,NA,NA,256.5,0.8129
57520,0.5524,NA,NA,NA,NA,15010,1.219,NA,NA,NA,NA,292.4,0.8702
54020,0.5617,NA,NA,NA,NA,11700,1.683,NA,NA,NA,NA,317.2,0.9313
45370,0.6034,NA,NA,NA,NA,12520,1.611,NA,NA,NA,NA,369.8,1.116
39810,0.6274,NA,NA,NA,NA,15690,1.332,NA,NA,NA,NA,288.2,0.9122
41620,0.6443,NA,NA,NA,NA,9298,1.949,NA,NA,NA,NA,386,0.9164
66830,0.5448,NA,NA,NA,NA,17340,1.097,NA,NA,NA,NA,340.8,1.041
50740,0.5801,NA,NA,NA,NA,21040,0.885,NA,NA,NA,NA,236.2,0.7428
67250,0.5547,NA,NA,NA,NA,12360,1.607,NA,NA,NA,NA,327.6,0.845
58680,0.5867,NA,NA,NA,NA,22450,1.002,NA,NA,NA,NA,282.4,0.642
60750,0.5826,NA,NA,NA,NA,9942,1.653,NA,NA,NA,NA,297.6,0.9561
31900,0.6787,NA,NA,NA,NA,10890,1.764,NA,NA,NA,NA,290.9,0.8654
66920,0.5144,NA,NA,NA,NA,13180,1.53,NA,NA,NA,NA,299.9,0.8825
48030,0.6138,NA,NA,NA,NA,18970,1.13,NA,NA,NA,NA,305.9,0.8435
45420,0.6263,NA,NA,NA,NA,37500,0.8498,NA,NA,NA,NA,361.4,1.166
50190,0.5938,NA,NA,NA,NA,19770,1.278,NA,NA,NA,NA,412.7,1.387
36510,0.7217,NA,NA,NA,NA,11340,1.842,NA,NA,NA,NA,420.9,1.092
30800,0.7122,NA,NA,NA,NA,13700,1.229,NA,NA,NA,NA,319.8,0.9355
38530,0.6602,NA,NA,NA,NA,10170,1.727,NA,NA,NA,NA,291,0.9371
45170,0.6638,NA,NA,NA,NA,10250,1.565,NA,NA,NA,NA,287.3,0.8524
53890,0.5817,NA,NA,NA,NA,10700,1.645,NA,NA,NA,NA,285.8,0.7294
36750,0.6346,NA,NA,NA,NA,11450,1.566,NA,NA,NA,NA,228.3,0.8986
39070,0.6535,NA,NA,NA,NA,13460,1.36,NA,NA,NA,NA,351.5,1.209
47330,0.5975,NA,NA,NA,NA,15860,1.293,NA,NA,NA,NA,290,0.8575
39100,0.6671,NA,NA,NA,NA,19130,1.118,NA,NA,NA,NA,296.7,1.024
69140,0.5307,NA,NA,NA,NA,13840,1.456,NA,NA,NA,NA,232.8,0.8212
63600,0.5396,NA,NA,NA,NA,11250,1.576,NA,NA,NA,NA,290.4,1.133
74640,0.5076,NA,NA,NA,NA,13780,1.249,NA,NA,NA,NA,370.6,1.451
48420,0.6208,NA,NA,NA,NA,12800,1.68,NA,NA,NA,NA,333.2,1.14
66590,0.5349,NA,NA,NA,NA,10440,1.721,NA,NA,NA,NA,353.5,1.12
59890,0.5602,NA,NA,NA,NA,10250,1.695,NA,NA,NA,NA,299.3,1.123
47480,0.6242,NA,NA,NA,NA,10770,1.841,NA,NA,NA,NA,402.6,0.9053
56190,0.5784,NA,NA,NA,NA,11420,1.593,NA,NA,NA,NA,276.3,0.9819
46700,0.6434,NA,NA,NA,NA,10320,1.801,NA,NA,NA,NA,329.6,1.112
51560,0.5982,NA,NA,NA,NA,13140,1.498,NA,NA,NA,NA,380.7,1.288
57830,0.5545,NA,NA,NA,NA,12610,1.791,NA,NA,NA,NA,319.6,1.055
58540,0.5581,NA,NA,NA,NA,15580,1.158,NA,NA,NA,NA,369.6,1.26
48650,0.5943,NA,NA,NA,NA,12840,1.457,NA,NA,NA,NA,397.4,0.9807
42610,0.63,NA,NA,NA,NA,10860,1.671,NA,NA,NA,NA,486.1,1.378
51920,0.5769,NA,NA,NA,NA,15530,1.311,NA,NA,NA,NA,334.2,0.6072
41100,0.6204,NA,NA,NA,NA,13340,1.426,NA,NA,NA,NA,402.4,1.529
35860,0.6929,NA,NA,NA,NA,18800,1.069,NA,NA,NA,NA,334.3,1.992
53140,0.5807,NA,NA,NA,NA,18890,1.089,NA,NA,NA,NA,397.2,1.362
46130,0.6286,NA,NA,NA,NA,11840,1.501,NA,NA,NA,NA,367.5,1.207
45210,0.6434,NA,NA,NA,NA,17280,0.9815,NA,NA,NA,NA,289.5,1.063
35260,0.7356,NA,NA,NA,NA,13470,1.102,NA,NA,NA,NA,431.2,1.363
37190,0.6161,NA,NA,NA,NA,17420,0.92,NA,NA,NA,NA,366.1,1.687
32060,0.7126,NA,NA,NA,NA,13960,1.234,NA,NA,NA,NA,462.4,1.5
37360,0.6755,NA,NA,NA,NA,10230,1.613,NA,NA,NA,NA,338.8,1.017
41770,0.6445,NA,NA,NA,NA,13260,1.412,NA,NA,NA,NA,322.7,0.8721
80220,0.5007,NA,NA,NA,NA,12350,1.493,NA,NA,NA,NA,350,0.9938
50380,0.6229,NA,NA,NA,NA,14320,1.27,NA,NA,NA,NA,287.5,0.8658
57880,0.5575,NA,NA,NA,NA,19340,1.017,NA,NA,NA,NA,363.8,0.8809
86640,0.5031,NA,NA,NA,NA,10960,1.424,NA,NA,NA,NA,309.7,1.029
72700,0.527,NA,NA,NA,NA,13430,1.403,NA,NA,NA,NA,370,1.273
59310,0.5804,NA,NA,NA,NA,11610,1.675,NA,NA,NA,NA,396.4,1.191
63060,0.5501,NA,NA,NA,NA,11620,1.615,NA,NA,NA,NA,368.3,1.116
61140,0.5857,NA,NA,NA,NA,11870,1.32,NA,NA,NA,NA,323.4,0.957
45500,0.6252,NA,NA,NA,NA,10770,1.853,NA,NA,NA,NA,369.1,0.9224
37680,0.6128,NA,NA,NA,NA,17470,1.135,NA,NA,NA,NA,308.7,0.8081
40380,0.6476,NA,NA,NA,NA,14890,1.526,NA,NA,NA,NA,312.4,1.219
48090,0.6033,NA,NA,NA,NA,25220,1.022,NA,NA,NA,NA,299.2,0.9242
69840,0.536,NA,NA,NA,NA,19940,0.951,NA,NA,NA,NA,389.9,1.077
70310,0.5276,NA,NA,NA,NA,15070,1.347,NA,NA,NA,NA,345.5,1.426
43730,0.6307,NA,NA,NA,NA,9551,1.865,NA,NA,NA,NA,274.3,1.297
32250,0.6575,NA,NA,NA,NA,12260,1.631,NA,NA,NA,NA,355.3,1.516
31230,0.7311,NA,NA,NA,NA,10080,1.879,NA,NA,NA,NA,433,1.185
55790,0.5713,NA,NA,NA,NA,12470,1.593,NA,NA,NA,NA,413.6,1.237
57760,0.5769,NA,NA,NA,NA,23300,0.9824,NA,NA,NA,NA,518.3,1.293
30800,0.7224,NA,NA,NA,NA,11150,1.72,NA,NA,NA,NA,392.9,0.9393
36030,0.6469,NA,NA,NA,NA,12050,1.526,NA,NA,NA,NA,273.2,1.127
36490,0.6542,NA,NA,NA,NA,10870,1.737,NA,NA,NA,NA,277.1,0.8247
42330,0.6141,NA,NA,NA,NA,12200,1.553,NA,NA,NA,NA,292.2,0.9387
62750,0.5465,NA,NA,NA,NA,12010,1.583,NA,NA,NA,NA,194.4,0.6084
53750,0.6002,NA,NA,NA,NA,13750,1.304,NA,NA,NA,NA,235.3,1.176
37170,0.6808,NA,NA,NA,NA,13040,1.422,NA,NA,NA,NA,272.7,1.016
46830,0.5747,NA,NA,NA,NA,10300,1.869,NA,NA,NA,NA,341.8,1.079
44640,0.5774,NA,NA,NA,NA,16990,1.21,NA,NA,NA,NA,361.5,1.012
51160,0.5688,NA,NA,NA,NA,11700,1.562,NA,NA,NA,NA,369.6,1.062
45850,0.6115,NA,NA,NA,NA,12930,1.462,NA,NA,NA,NA,349.5,0.988
56470,0.5454,NA,NA,NA,NA,11370,1.667,NA,NA,NA,NA,271.3,0.8078
34350,0.6884,NA,NA,NA,NA,10630,1.815,NA,NA,NA,NA,303.7,0.7453
65140,0.5281,NA,NA,NA,NA,11870,1.588,NA,NA,NA,NA,343.6,1.326
77930,0.5222,NA,NA,NA,NA,11960,1.422,NA,NA,NA,NA,389.5,0.9885
85470,0.5087,NA,NA,NA,NA,21120,0.9795,NA,NA,NA,NA,368,0.963
62380,0.5311,NA,NA,NA,NA,15290,1.334,NA,NA,NA,NA,320.6,1.205
66020,0.5363,NA,NA,NA,NA,13410,1.538,NA,NA,NA,NA,247.2,0.9209
40470,0.659,NA,NA,NA,NA,12540,1.496,NA,NA,NA,NA,430.3,1.018
82330,0.5216,NA,NA,NA,NA,13530,1.471,NA,NA,NA,NA,271.6,0.9523
52380,0.5973,NA,NA,NA,NA,10220,1.746,NA,NA,NA,NA,263.2,0.9237
43420,0.6385,NA,NA,NA,NA,13980,1.256,NA,NA,NA,NA,417.5,1.181
36950,0.6885,NA,NA,NA,NA,17350,1.279,NA,NA,NA,NA,383,1.389
47860,0.624,NA,NA,NA,NA,14550,1.453,NA,NA,NA,NA,393.4,1.055
51070,0.5809,NA,NA,NA,NA,13640,1.393,NA,NA,NA,NA,363.3,1.775
49620,0.6053,NA,NA,NA,NA,10680,1.827,NA,NA,NA,NA,321.6,1.468
63040,0.5683,NA,NA,NA,NA,12430,1.611,NA,NA,NA,NA,354.1,1.513
67160,0.5489,NA,NA,NA,NA,16560,1.227,NA,NA,NA,NA,319.7,0.7232
61060,0.5549,NA,NA,NA,NA,11060,1.567,NA,NA,NA,NA,350.9,0.96
78650,0.5088,NA,NA,NA,NA,11100,1.642,NA,NA,NA,NA,360.9,1.197
59310,0.5593,NA,NA,NA,NA,10030,1.872,NA,NA,NA,NA,313.7,0.8562
55710,0.572,NA,NA,NA,NA,11070,1.833,NA,NA,NA,NA,396.9,1.186
54100,0.5696,NA,NA,NA,NA,9723,1.892,NA,NA,NA,NA,333.6,0.98
37070,0.675,NA,NA,NA,NA,10320,1.723,NA,NA,NA,NA,384.3,1.165
51460,0.5427,NA,NA,NA,NA,10980,1.564,NA,NA,NA,NA,359.4,1.17
52090,0.5269,NA,NA,NA,NA,13790,1.296,NA,NA,NA,NA,345.8,0.9204
41720,0.5771,NA,NA,NA,NA,18210,1.109,NA,NA,NA,NA,341.1,1.025
47160,0.5763,NA,NA,NA,NA,13350,1.413,NA,NA,NA,NA,300.3,0.9556
51980,0.6834,NA,NA,NA,NA,11170,1.649,NA,NA,NA,NA,300.6,0.8929
71980,0.5327,NA,NA,NA,NA,16200,1.151,NA,NA,NA,NA,356.9,1.032
69050,0.5294,NA,NA,NA,NA,16850,1.23,NA,NA,NA,NA,321.3,0.912
42690,0.5728,NA,NA,NA,NA,10740,1.708,NA,NA,NA,NA,238.2,0.9004
47300,0.5809,NA,NA,NA,NA,11990,1.545,NA,NA,NA,NA,404.4,1.249
34920,0.6911,NA,NA,NA,NA,13430,1.37,NA,NA,NA,NA,312.5,0.9044
49260,0.5688,NA,NA,NA,NA,12120,1.547,NA,NA,NA,NA,407,1.15
52940,0.6119,NA,NA,NA,NA,11720,1.602,NA,NA,NA,NA,391.2,1.156
69050,0.5535,NA,NA,NA,NA,9997,1.881,NA,NA,NA,NA,442.8,1.319
74430,0.5378,NA,NA,NA,NA,12140,1.554,NA,NA,NA,NA,413.4,1.027
41820,0.6289,NA,NA,NA,NA,19670,1.097,NA,NA,NA,NA,267.4,0.9712
63330,0.5323,NA,NA,NA,NA,27730,0.9334,NA,NA,NA,NA,339.1,1.188
35130,0.6469,NA,NA,NA,NA,18790,0.9368,NA,NA,NA,NA,347.9,1.165
46210,0.586,NA,NA,NA,NA,18510,1.114,NA,NA,NA,NA,374,1.217
45460,0.6442,NA,NA,NA,NA,12230,1.497,NA,NA,NA,NA,340,1.093
51560,0.5777,NA,NA,NA,NA,11110,1.62,NA,NA,NA,NA,265.7,1.005
69540,0.5807,NA,NA,NA,NA,13950,1.397,NA,NA,NA,NA,327.9,1.084
49980,0.6274,NA,NA,NA,NA,11640,1.561,NA,NA,NA,NA,358.4,1.048
29510,0.7564,NA,NA,NA,NA,15610,1.234,NA,NA,NA,NA,375.3,1.234
49890,0.594,NA,NA,NA,NA,12630,1.443,NA,NA,NA,NA,317.2,1.378
40500,0.6058,NA,NA,NA,NA,14330,1.393,NA,NA,NA,NA,407,1.245
49680,0.6198,NA,NA,NA,NA,13850,1.27,NA,NA,NA,NA,301.4,0.8516
48040,0.6088,NA,NA,NA,NA,13490,1.392,NA,NA,NA,NA,410.5,1.27
59550,0.5719,NA,NA,NA,NA,15950,1.156,NA,NA,NA,NA,351.1,1.7
85700,0.5034,NA,NA,NA,NA,15530,1.323,NA,NA,NA,NA,289.1,0.7016
72100,0.5341,NA,NA,NA,NA,12510,1.402,NA,NA,NA,NA,277.3,0.6168
53020,0.5826,NA,NA,NA,NA,15120,1.209,NA,NA,NA,NA,260.5,0.7286
39280,0.6498,NA,NA,NA,NA,18540,1.193,NA,NA,NA,NA,319.5,0.884
76330,0.5234,NA,NA,NA,NA,9189,1.991,NA,NA,NA,NA,329.8,0.8529
92860,0.5067,NA,NA,NA,NA,9336,1.951,NA,NA,NA,NA,317.3,0.8717
92050,0.5067,NA,NA,NA,NA,12390,1.578,NA,NA,NA,NA,379.5,0.9895
36020,0.6732,NA,NA,NA,NA,15500,1.177,NA,NA,NA,NA,331.4,1.088
31740,0.7114,NA,NA,NA,NA,12670,1.535,NA,NA,NA,NA,304.9,1.097
44880,0.6317,NA,NA,NA,NA,14640,1.389,NA,NA,NA,NA,361.8,0.941
35750,0.7175,NA,NA,NA,NA,13460,1.328,NA,NA,NA,NA,433.5,1.338
41520,0.6706,NA,NA,NA,NA,12120,1.499,NA,NA,NA,NA,318.3,1.309
39310,0.6304,NA,NA,NA,NA,12530,1.509,NA,NA,NA,NA,485.4,1.316
51790,0.5689,NA,NA,NA,NA,12430,1.453,NA,NA,NA,NA,397.5,0.9787
64880,0.5711,NA,NA,NA,NA,20120,1.041,NA,NA,NA,NA,328.5,1.153
49770,0.5977,NA,NA,NA,NA,18460,0.9871,NA,NA,NA,NA,266.1,0.790
54450,0.569,NA,NA,NA,NA,11050,1.633,NA,NA,NA,NA,346.5,0.8709
38240,0.6711,NA,NA,NA,NA,11450,1.501,NA,NA,NA,NA,351.4,0.9135
38000,0.6354,NA,NA,NA,NA,10800,1.773,NA,NA,NA,NA,353.5,0.9134
53710,0.6024,NA,NA,NA,NA,13420,1.736,NA,NA,NA,NA,363.1,1.166
49850,0.5985,NA,NA,NA,NA,14180,1.392,NA,NA,NA,NA,379.9,1.086
44280,0.6173,NA,NA,NA,NA,13700,1.356,NA,NA,NA,NA,329.3,1.235
18630,0.9272,NA,NA,NA,NA,12150,1.49,NA,NA,NA,NA,355.6,0.8625
56950,0.5789,NA,NA,NA,NA,10320,1.84,NA,NA,NA,NA,245.5,0.8889
52470,0.586,NA,NA,NA,NA,17370,1.075,NA,NA,NA,NA,313.1,0.9893
51820,0.5779,NA,NA,NA,NA,11780,1.655,NA,NA,NA,NA,311.2,1.048
33960,0.6704,NA,NA,NA,NA,18270,1.127,NA,NA,NA,NA,373.7,0.8592
35040,0.6413,NA,NA,NA,NA,16820,1.104,NA,NA,NA,NA,284.7,0.9547
28290,0.7314,NA,NA,NA,NA,10800,1.792,NA,NA,NA,NA,395.6,1.066
33040,0.6562,NA,NA,NA,NA,12270,1.657,NA,NA,NA,NA,371.4,1.259
48920,0.6022,NA,NA,NA,NA,11340,1.65,NA,NA,NA,NA,314.3,1.115
49140,0.5989,NA,NA,NA,NA,10960,1.724,NA,NA,NA,NA,297.5,0.9431
44660,0.5988,NA,NA,NA,NA,11310,1.547,NA,NA,NA,NA,400.2,1.109
51120,0.5825,NA,NA,NA,NA,11400,1.54,NA,NA,NA,NA,297.1,1.246
30050,0.7467,NA,NA,NA,NA,12270,1.523,NA,NA,NA,NA,343.1,0.9629
37700,0.7089,NA,NA,NA,NA,11240,1.563,NA,NA,NA,NA,280.8,0.971
34210,0.6862,NA,NA,NA,NA,11480,1.524,NA,NA,NA,NA,283.8,1.064
85120,0.5065,NA,NA,NA,NA,12690,1.273,NA,NA,NA,NA,299.2,0.9069
75010,0.5246,NA,NA,NA,NA,16320,1.187,NA,NA,NA,NA,317,0.9597
75130,0.526,NA,NA,NA,NA,23630,0.8917,NA,NA,NA,NA,336.8,0.9168
87450,0.5243,NA,NA,NA,NA,10650,1.804,NA,NA,NA,NA,402.4,1.207
31240,0.6793,NA,NA,NA,NA,13150,1.416,NA,NA,NA,NA,345,1.073
67530,0.5099,NA,NA,NA,NA,14200,1.409,NA,NA,NA,NA,342.3,0.8282
57870,0.5949,NA,NA,NA,NA,12020,1.58,NA,NA,NA,NA,258.1,0.9988
71450,0.513,NA,NA,NA,NA,16080,1.225,NA,NA,NA,NA,351.2,0.9482
46940,0.597,NA,NA,NA,NA,11160,1.553,NA,NA,NA,NA,275.6,0.8817
43220,0.6611,NA,NA,NA,NA,15570,1.231,NA,NA,NA,NA,343.4,0.9191
23970,0.8451,NA,NA,NA,NA,9847,1.815,NA,NA,NA,NA,437.5,1.064
74570,0.559,NA,NA,NA,NA,11000,1.615,NA,NA,NA,NA,359.3,0.8848
38320,0.6549,NA,NA,NA,NA,14770,1.319,NA,NA,NA,NA,312.3,1.022
43000,0.61,NA,NA,NA,NA,15710,1.185,NA,NA,NA,NA,358.3,1.036
59290,0.5158,NA,NA,NA,NA,13380,1.395,NA,NA,NA,NA,371.9,1.269
73620,0.5469,NA,NA,NA,NA,9700,1.873,NA,NA,NA,NA,287.6,1.028
30680,0.7447,NA,NA,NA,NA,17990,1.243,NA,NA,NA,NA,338.5,1.221
37920,0.6735,NA,NA,NA,NA,16130,1.282,NA,NA,NA,NA,414.1,1.291
49780,0.6189,NA,NA,NA,NA,18850,1.117,NA,NA,NA,NA,498.8,1.235
50630,0.6019,NA,NA,NA,NA,16060,1.058,NA,NA,NA,NA,580,0.8973
63040,0.5612,NA,NA,NA,NA,9222,1.893,NA,NA,NA,NA,367.4,1.1
42760,0.5837,NA,NA,NA,NA,17550,1.202,NA,NA,NA,NA,293.4,0.979
61650,0.5473,NA,NA,NA,NA,12130,1.535,NA,NA,NA,NA,364.3,0.9782
64860,0.5709,NA,NA,NA,NA,14680,1.548,NA,NA,NA,NA,371.6,1.118
57520,0.5858,NA,NA,NA,NA,12530,1.569,NA,NA,NA,NA,315.6,1.485
66050,0.5615,NA,NA,NA,NA,11660,1.498,NA,NA,NA,NA,390.1,1.063
